Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
0.9537177085876465,59.2400016784668,1000.0,10.0,1.4196075201034546,0.00029537719092331827,10.0,0.9992596507072449,0.9992596507072449,0.9992596507072449,0.0005235200515016913,0.0,1.0018740892410278,220000.0,-0.009466764517128468,0.0037318123504519463,1.1444091230217168e-09,0.005238475278019905,0.002004635753110051,0.0976809486746788,0.874092698097229,-0.423389196395874,2.8284292221069336,597.257568359375,39.24549865722656,14.736396789550781,53.98189926147461,370.49456787109375,1.4375088214874268,0.3060685396194458,0.06005855277180672,0.009678510017693043,0.21291594207286835,1.0,0.23920938372612,0.23920938372612,0.23920938372612,0.0
0.7347250580787659,53.36000061035156,1000.0,11.0,1.4212273359298706,0.000330362468957901,10.0,1.001023292541504,1.001023292541504,1.001023292541504,0.0007235208759084344,0.0,1.003416657447815,240000.0,-0.009969995357096195,-0.0005032308399677277,-2.6702879907247734e-09,0.004945083986967802,-0.00029339129105210304,0.0698135495185852,0.7595230340957642,-0.11456966400146484,1.9131278991699219,651.3651733398438,39.48344802856445,14.594356536865234,54.07780456542969,369.8374938964844,1.3970407247543335,0.29836541414260864,0.06988399475812912,0.010247346945106983,0.21356959640979767,1.0,0.2705112397670746,0.2705112397670746,0.2705112397670746,0.0
0.4258113205432892,61.619998931884766,1000.0,12.0,1.4164625406265259,0.0003738765371963382,10.0,0.9984423518180847,0.9984423518180847,0.9984423518180847,0.0011014656629413366,0.0,0.9983615875244141,260000.0,-0.014270775020122528,-0.004300779663026333,-4.577636492086867e-09,0.005266654770821333,0.0003215707838535309,0.08144961297512054,1.5761454105377197,0.8166223764419556,4.572254657745361,705.5569458007812,39.55583572387695,14.606406211853027,54.16223907470703,369.26092529296875,0.9440895915031433,0.26413753628730774,0.12410373985767365,0.02243899554014206,0.27978014945983887,1.0,0.30329659581184387,0.30329659581184387,0.30329659581184387,0.0
0.26432859897613525,73.9800033569336,1000.0,13.0,1.4141674041748047,0.0003134707221761346,10.0,0.9997868537902832,0.9997868537902832,0.9997868537902832,0.0001507452252553776,0.0,0.9962392449378967,280000.0,-0.011812440119683743,0.0024583349004387856,-3.6239622414058204e-09,0.0061913179233670235,0.0009246631525456905,0.04907698929309845,1.3756500482559204,-0.20049536228179932,4.049174785614014,759.6146850585938,39.43239974975586,14.58439826965332,54.01679992675781,370.25518798828125,1.053421139717102,0.2843852639198303,0.10788315534591675,0.018022941425442696,0.26996347308158875,1.0,0.3374030292034149,0.3374030292034149,0.3374030292034149,0.0
0.2720720171928406,46.900001525878906,1000.0,14.0,1.405003547668457,0.0003730377648025751,10.0,0.999199390411377,0.999199390411377,0.999199390411377,0.000566144532058388,0.0,0.9875208735466003,300000.0,-0.01061373483389616,0.0011987052857875824,-3.051757735406113e-09,0.005822243168950081,-0.0003690747544169426,0.050761863589286804,0.7138611078262329,-0.6617889404296875,4.1330671310424805,814.0077514648438,39.73371124267578,14.6202392578125,54.35395050048828,367.9585266113281,1.2753539085388184,0.2766145169734955,0.08130769431591034,0.012296122498810291,0.21689236164093018,1.0,0.37129533290863037,0.37129533290863037,0.37129533290863037,0.0
0.24234260618686676,46.2599983215332,1000.0,15.0,1.3884631395339966,0.00034264230635017157,10.0,1.000067114830017,1.000067114830017,1.000067114830017,4.74292719445657e-05,0.0,0.971053421497345,320000.0,-0.011098898947238922,-0.000485164113342762,-9.53674295089968e-09,0.006437872536480427,0.0006156293675303459,0.07307706773281097,0.8475412726402283,0.13368016481399536,4.070652484893799,867.4230346679688,38.7452507019043,14.6332368850708,53.37848663330078,374.68280029296875,1.1313515901565552,0.28275296092033386,0.0879308357834816,0.015625523403286934,0.2499249279499054,1.0,0.4049484431743622,0.4049484431743622,0.4049484431743622,0.0
0.14534339308738708,37.7400016784668,1000.0,16.0,1.383921504020691,0.00037292446359060705,10.0,1.001028060913086,1.001028060913086,1.001028060913086,0.0007270050118677318,0.0,0.966450035572052,340000.0,-0.011740009300410748,-0.0006411103531718254,1.907348590179936e-08,0.006457171402871609,1.9298866391181946e-05,0.06362908333539963,0.9922627806663513,0.14472150802612305,4.586449146270752,922.1423950195312,40.03916549682617,14.649577140808105,54.688743591308594,365.70599365234375,1.1560683250427246,0.27791541814804077,0.09230244904756546,0.014964517205953598,0.24039706587791443,1.0,0.43741822242736816,0.43741822242736816,0.43741822242736816,0.0
0.029867393895983696,36.7599983215332,1000.0,17.0,1.3877063989639282,0.0003110693069174886,10.0,0.9997281432151794,0.9997281432151794,0.9997281432151794,0.0001922458177432418,0.0,0.9706794619560242,360000.0,-0.014738515019416809,-0.0029985057190060616,5.722045615108584e-10,0.00494407070800662,-0.0015131006948649883,0.061252716928720474,0.8273090124130249,-0.16495376825332642,4.737115859985352,975.7137451171875,38.97372055053711,14.56900691986084,53.542728424072266,373.533447265625,0.9284772276878357,0.28091365098953247,0.12133453786373138,0.023199962452054024,0.30255308747291565,1.0,0.4687248468399048,0.4687248468399048,0.4687248468399048,0.0
-0.10426054894924164,50.81999969482422,1000.0,18.0,1.3841663599014282,0.00033924271701835096,10.0,1.0010145902633667,1.0010145902633667,1.0010145902633667,0.0007173955673351884,0.0,0.9674246311187744,380000.0,-0.013041463680565357,0.0016970513388514519,-6.103515470812226e-09,0.0062649985775351524,0.001320927869528532,0.06381017714738846,1.258703351020813,0.4313943386077881,3.2789053916931152,1029.45263671875,38.92280960083008,14.781561851501465,53.704368591308594,372.4091796875,1.0594273805618286,0.2899106740951538,0.0859229564666748,0.01781916618347168,0.2736484408378601,1.0,0.5006328225135803,0.5006328225135803,0.5006328225135803,0.0
-0.2680800259113312,42.08000183105469,1000.0,19.0,1.3806976079940796,0.0002895832294598222,10.0,0.9997542500495911,0.9997543096542358,0.9997543096542358,0.00017375739116687328,0.0,0.9641676545143127,400000.0,-0.01150969136506319,0.0015317723155021667,-1.9836425835251248e-08,0.005752986762672663,-0.0005120118148624897,0.08976642787456512,0.786485493183136,-0.472217857837677,4.159419536590576,1083.581298828125,39.386802673339844,14.713214874267578,54.10001754760742,369.6856689453125,1.1420822143554688,0.3112207055091858,0.08531300723552704,0.015333276242017746,0.2725028693675995,1.0,0.5321308374404907,0.5321308374404907,0.5321308374404907,0.0
0.003165493020787835,26.739999771118164,1000.0,20.0,1.3718719482421875,0.00034081036574207246,10.0,1.0015482902526855,1.0015482902526855,1.0015482902526855,0.0010948065901175141,0.0,0.9557499289512634,420000.0,-0.010530543513596058,0.0009791478514671326,0.0,0.00480641471222043,-0.0009465720504522324,0.061953965574502945,0.614404559135437,-0.17208093404769897,3.5934741497039795,1137.9112548828125,39.702796936035156,14.593926429748535,54.296722412109375,368.3463439941406,1.1994811296463013,0.27308759093284607,0.09388528019189835,0.013900896534323692,0.22767142951488495,1.0,0.5610804557800293,0.5610804557800293,0.5610804557800293,0.0
0.3773828148841858,16.780000686645508,1000.0,21.0,1.3726755380630493,0.0003738412633538246,10.0,0.9996855854988098,0.9996856451034546,0.9996856451034546,0.00022228248417377472,0.0,0.9564914107322693,440000.0,-0.009933806024491787,0.0005967374891042709,-1.7166137400437265e-09,0.0058801667764782906,0.0010737520642578602,0.0253900233656168,0.4919344186782837,-0.12247014045715332,4.711441993713379,1192.1856689453125,39.611324310302734,14.620368003845215,54.231693267822266,368.7880554199219,1.4018962383270264,0.26889026165008545,0.07986766844987869,0.01017648633569479,0.1918046921491623,1.0,0.5859488248825073,0.5859488248825073,0.5859488248825073,0.0
0.07319946587085724,15.119999885559082,1000.0,22.0,1.3820406198501587,0.0003364208387210965,10.0,0.998914897441864,0.998914897441864,0.998914897441864,0.0007673255167901516,0.0,0.9654257893562317,460000.0,-0.016008615493774414,-0.006074809469282627,-9.155272984173735e-09,0.0063317930325865746,0.000451626256108284,0.09390490502119064,0.5642025470733643,0.07226812839508057,2.925870656967163,1246.07666015625,39.297298431396484,14.562742233276367,53.86155319213867,371.3223876953125,0.8287081718444824,0.2691514492034912,0.13463254272937775,0.029122361913323402,0.32478436827659607,1.0,0.6067953109741211,0.6067953109741211,0.6067953109741211,0.0
0.16468559205532074,18.68000030517578,1000.0,23.0,1.391026496887207,0.00033307631383650005,10.0,1.0013628005981445,1.0013628005981445,1.0013628005981445,0.0009635892929509282,0.0,0.9749045372009277,480000.0,-0.010109790600836277,0.005898824892938137,-4.577636492086867e-09,0.0043834722600877285,-0.001948320772498846,-0.010443070903420448,0.5249238610267639,-0.03927868604660034,2.906757116317749,1300.2730712890625,39.44257736206055,14.716440200805664,54.159019470214844,369.2829284667969,1.2034449577331543,0.28009411692619324,0.0843348503112793,0.013809476979076862,0.23274359107017517,1.0,0.624649703502655,0.624649703502655,0.624649703502655,0.0
0.16563870012760162,22.100000381469727,1000.0,24.0,1.3886502981185913,0.0003821825375780463,10.0,0.9990430474281311,0.9990431070327759,0.9990431070327759,0.0006766535807400942,0.0,0.972447395324707,500000.0,-0.012347061187028885,-0.002237270586192608,2.6702879907247734e-09,0.004088494926691055,-0.0002949773333966732,0.03282267600297928,0.4763175845146179,-0.048606276512145996,3.327239513397217,1354.287841796875,39.30757522583008,14.666086196899414,53.973663330078125,370.5511169433594,1.0543115139007568,0.2649552524089813,0.10697291791439056,0.017992515116930008,0.251306414604187,1.0,0.6403974890708923,0.6403974890708923,0.6403974890708923,0.0
-0.1099330335855484,13.020000457763672,1000.0,25.0,1.3863493204116821,0.0002933911746367812,10.0,0.9999315142631531,0.9999315142631531,0.9999315142631531,4.844078284804709e-05,0.0,0.9697898030281067,520000.0,-0.010597324930131435,0.0017497362568974495,-4.959106458812812e-09,0.00377410720102489,-0.00031438772566616535,-0.0035621891729533672,0.3539658784866333,-0.12235170602798462,2.3349506855010986,1412.5965576171875,43.58386993408203,14.695866584777832,58.27973556518555,343.1724548339844,1.2294508218765259,0.30936142802238464,0.08203867822885513,0.013231447897851467,0.2516256868839264,1.0,0.6525363922119141,0.6525363922119141,0.6525363922119141,0.0
0.06446170061826706,22.420000076293945,1000.0,26.0,1.3888074159622192,0.0002741830248851329,10.0,0.9998984336853027,0.9998984336853027,0.9998984336853027,7.181822729762644e-05,0.0,0.9724285006523132,540000.0,-0.012427057139575481,-0.001829732209444046,-2.2888182460434336e-09,0.004643473774194717,0.0008693665731698275,0.03902284428477287,0.5861596465110779,0.23219376802444458,1.7591705322265625,1467.295166015625,39.89878845214844,14.767160415649414,54.66594696044922,365.8584899902344,1.0341168642044067,0.31609830260276794,0.08972305059432983,0.018702104687690735,0.3056698143482208,1.0,0.6631311774253845,0.6631311774253845,0.6631311774253845,0.0
0.1953703910112381,28.719999313354492,1000.0,27.0,1.3801665306091309,0.000326541718095541,10.0,0.9995527267456055,0.9995527267456055,0.9995527267456055,0.0003162699576932937,0.0,0.9639684557914734,560000.0,-0.010949860326945782,0.0014771968126296997,-1.1444091896350983e-08,0.0045305658131837845,-0.00011290796101093292,0.07046107947826385,0.6397137641906738,0.05355411767959595,2.5946695804595947,1520.9810791015625,39.00343322753906,14.652767181396484,53.65620040893555,372.7434997558594,1.1622469425201416,0.2914985716342926,0.08483347296714783,0.014805832877755165,0.2508060336112976,1.0,0.6734517812728882,0.6734517812728882,0.6734517812728882,0.0
0.23125648498535156,32.97999954223633,1000.0,28.0,1.3818845748901367,0.00033002710551954806,10.0,0.9993136525154114,0.9993137121200562,0.9993137121200562,0.000485278811538592,0.0,0.9651815295219421,580000.0,-0.014704503118991852,-0.00375464279204607,-1.2969969986897922e-08,0.004726467188447714,0.00019590137526392937,0.05246606469154358,0.5077258348464966,-0.13198792934417725,1.7935940027236938,1575.191650390625,39.48175811767578,14.689468383789062,54.171226501464844,369.19970703125,0.8973671197891235,0.28397220373153687,0.12119641900062561,0.024836448952555656,0.31645041704177856,1.0,0.684287428855896,0.684287428855896,0.684287428855896,0.0
0.09172113239765167,20.6200008392334,1000.0,29.0,1.3910846710205078,0.00033398435334675014,10.0,1.001528263092041,1.001528263092041,1.001528263092041,0.0010806452482938766,0.0,0.9739328026771545,600000.0,-0.010622193105518818,0.004082310013473034,-1.5258788677030566e-09,0.003673791652545333,-0.001052675535902381,0.05270896106958389,0.35734593868255615,-0.15037989616394043,1.7134343385696411,1629.87548828125,39.92875289916992,14.711935043334961,54.640689849853516,366.027587890625,1.2881814241409302,0.2923133075237274,0.07629083096981049,0.01205245591700077,0.22691935300827026,1.0,0.6933421492576599,0.6933421492576599,0.6933421492576599,0.0
0.028684908524155617,33.02000045776367,1000.0,30.0,1.3932394981384277,0.00032729480881243944,10.0,0.9999868273735046,0.9999868273735046,0.9999868273735046,9.356790542369708e-06,0.0,0.9761569499969482,620000.0,-0.014317557215690613,-0.003695364110171795,1.602172794434864e-08,0.0045347195118665695,0.0008609278593212366,0.046975139528512955,0.9137743711471558,0.5564284324645996,2.744574546813965,1684.26220703125,39.644527435302734,14.708593368530273,54.35312271118164,367.9641418457031,0.8886834979057312,0.2923469841480255,0.11452116817235947,0.02532419189810753,0.3289663791656494,1.0,0.7030652761459351,0.7030652761459351,0.7030652761459351,0.0
0.03640517592430115,34.65999984741211,1000.0,31.0,1.3913288116455078,0.0003188450064044446,10.0,0.9994151592254639,0.9994151592254639,0.9994151592254639,0.000413544854382053,0.0,0.9743053913116455,640000.0,-0.01208900660276413,0.002228550612926483,1.0681151962899094e-08,0.004740944132208824,0.00020622462034225464,0.06774531304836273,0.45293304324150085,-0.4608413279056549,2.33842134475708,1738.708251953125,39.72370529174805,14.67918872833252,54.40289306640625,367.62750244140625,1.0851538181304932,0.2949307858943939,0.09170848876237869,0.016984280198812485,0.2717870771884918,1.0,0.7137050032615662,0.7137050032615662,0.7137050032615662,0.0
0.1885463148355484,24.15999984741211,1000.0,32.0,1.3857464790344238,0.00030414070351980627,10.0,0.9997475743293762,0.999747633934021,0.999747633934021,0.0001785059430403635,0.0,0.9689428210258484,660000.0,-0.011109489016234875,0.000979517586529255,-5.340575981449547e-09,0.006672509480267763,0.001931565348058939,0.0801432803273201,0.3746146559715271,-0.07831838726997375,3.0435073375701904,1792.9144287109375,39.494598388671875,14.678106307983398,54.17270278930664,369.1896057128906,1.1608548164367676,0.3072138726711273,0.08380819857120514,0.01484136562794447,0.2646445333957672,1.0,0.7232369780540466,0.7232369780540466,0.7232369780540466,0.0
0.6132505536079407,15.720000267028809,1000.0,33.0,1.3799501657485962,0.0002715500886552036,10.0,0.9987866282463074,0.9987866282463074,0.9987866282463074,0.0008580255089327693,0.0,0.9633963704109192,680000.0,-0.008370035327970982,0.002739453688263893,5.912780487449254e-09,0.006347225978970528,-0.0003252835012972355,0.06590832024812698,0.3093360960483551,-0.065278559923172,2.4529223442077637,1847.2236328125,39.66584777832031,14.599666595458984,54.2655143737793,368.5581970214844,1.5250585079193115,0.3134258985519409,0.06287633627653122,0.008599169552326202,0.20551729202270508,1.0,0.7301057577133179,0.7301057577133179,0.7301057577133179,0.0
0.7249820232391357,10.699999809265137,1000.0,34.0,1.3764902353286743,0.00029514971538446844,10.0,1.0005165338516235,1.000516653060913,1.000516653060913,0.00036532891681417823,0.0,0.9600563049316406,700000.0,-0.010098260827362537,-0.0017282254993915558,3.814697002724188e-09,0.00429603410884738,-0.002051191870123148,0.030231451615691185,0.488291472196579,0.17895537614822388,2.2670300006866455,1901.030029296875,39.17800521850586,14.57963752746582,53.75764465332031,372.0401306152344,1.2044157981872559,0.30952954292297363,0.0762702077627182,0.013787221163511276,0.2569955885410309,1.0,0.733553409576416,0.733553409576416,0.733553409576416,0.0
0.31422364711761475,8.800000190734863,1000.0,35.0,1.3732644319534302,0.0003664312534965575,10.0,1.0009201765060425,1.0009201765060425,1.0009201765060425,0.000650634930934757,0.0,0.9569017291069031,720000.0,-0.008652784861624241,0.0014454759657382965,1.5258788677030566e-09,0.004550416488200426,0.0002543823793530464,0.009838844649493694,0.4146231412887573,-0.07366833090782166,2.1715028285980225,1954.857421875,38.97260284423828,14.822532653808594,53.795135498046875,371.78082275390625,1.4468011856079102,0.2665325701236725,0.07547088712453842,0.009554584510624409,0.1842219978570938,1.0,0.733535885810852,0.733535885810852,0.733535885810852,0.0
0.0563066229224205,14.5,1000.0,36.0,1.380661964416504,0.00037292411434464157,10.0,0.9996173977851868,0.9996174573898315,0.9996174573898315,0.00027052656514570117,0.0,0.964206874370575,740000.0,-0.014619332738220692,-0.005966547876596451,-1.3732909920349812e-08,0.003894349792972207,-0.000656066695228219,0.09066927433013916,0.6447775959968567,0.23015445470809937,3.4102983474731445,2009.1329345703125,39.5555419921875,14.687297821044922,54.24283981323242,368.7122497558594,1.0139328241348267,0.2470693737268448,0.11995750665664673,0.01945411041378975,0.24367432296276093,1.0,0.7314811944961548,0.7314811944961548,0.7314811944961548,0.0
0.03247695043683052,16.959999084472656,1000.0,37.0,1.3822736740112305,0.0003201788058504462,10.0,1.0002285242080688,1.0002286434173584,1.0002286434173584,0.0001616753579583019,0.0,0.9666491150856018,760000.0,-0.013335973024368286,0.0012833597138524055,3.051757735406113e-09,0.0036798210348933935,-0.00021452875807881355,0.04830952361226082,0.3762058913707733,-0.2685717046260834,2.7312185764312744,2062.891845703125,39.047481536865234,14.681571006774902,53.72905349731445,372.23809814453125,0.8843808174133301,0.28639623522758484,0.11702578514814377,0.025571204721927643,0.32383811473846436,1.0,0.728040337562561,0.728040337562561,0.728040337562561,0.0
0.18589931726455688,11.9399995803833,1000.0,38.0,1.376923680305481,0.0003690978919621557,10.0,0.9986844062805176,0.9986844062805176,0.9986844062805176,0.0009302932885475457,0.0,0.9617586135864258,780000.0,-0.01050033699721098,0.0028356360271573067,-3.814697002724188e-09,0.0035096320789307356,-0.00017018895596265793,0.041148167103528976,0.3189358413219452,-0.057270050048828125,3.7699694633483887,2116.56494140625,39.13346862792969,14.510353088378906,53.643821716308594,372.82952880859375,1.271796703338623,0.2746204435825348,0.09265461564064026,0.012365003116428852,0.21593110263347626,1.0,0.7223593592643738,0.7223593592643738,0.7223593592643738,0.0
0.3194252550601959,20.420000076293945,1000.0,39.0,1.3731199502944946,0.0003097969456575811,10.0,0.9987513422966003,0.9987513422966003,0.9987513422966003,0.0008829202852211893,0.0,0.9582538604736328,800000.0,-0.013944846577942371,-0.003444509580731392,7.629394005448376e-09,0.003956449218094349,0.0004468171391636133,0.08761231601238251,0.36765339970588684,0.04871755838394165,1.948425054550171,2170.61181640625,39.361148834228516,14.656268119812012,54.017417907714844,370.2509460449219,0.9608529806137085,0.2998714745044708,0.10077712684869766,0.021662866696715355,0.31208884716033936,1.0,0.7162822484970093,0.7162822484970093,0.7162822484970093,0.0
0.09374778717756271,15.65999984741211,1000.0,40.0,1.3730158805847168,0.0003141044871881604,10.0,0.9995265007019043,0.9995265007019043,0.9995265007019043,0.0003348426544107497,0.0,0.9590435028076172,820000.0,-0.008901643566787243,0.0050432030111551285,-1.7166137400437265e-09,0.004540207330137491,0.0005837581120431423,0.07858175784349442,0.2600858211517334,-0.10756757855415344,1.6211507320404053,2223.6083984375,38.68693923950195,14.277039527893066,52.9639778137207,377.6151428222656,1.4210225343704224,0.2937166094779968,0.07812802493572235,0.009904387407004833,0.2066938430070877,1.0,0.7088994979858398,0.7088994979858398,0.7088994979858398,0.0
0.3853157162666321,15.600000381469727,1000.0,41.0,1.3659964799880981,0.0003084127965848893,10.0,1.0010709762573242,1.0010709762573242,1.0010709762573242,0.0007572945905849338,0.0,0.9518304467201233,840000.0,-0.008899652399122715,1.991167664527893e-06,2.2888182460434336e-09,0.004722281359136105,0.00018207402899861336,0.09924054890871048,0.23592761158943176,-0.024158209562301636,2.233806610107422,2276.31396484375,38.0681037902832,14.61063289642334,52.67873764038086,379.6598205566406,1.4132771492004395,0.3063165545463562,0.07389567792415619,0.010013245046138763,0.21674202382564545,1.0,0.7003076672554016,0.7003076672554016,0.7003076672554016,0.0
