Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
12.363550186157227,162.24000549316406,1000.0,11.0,1.3390733003616333,0.0003467497881501913,10.0,0.9990684390068054,0.9990684390068054,0.9990684390068054,0.0006586990784853697,0.0,0.9232981204986572,240000.0,-0.015935420989990234,-0.0006397170946002007,2.4414061883248905e-08,0.020525507628917694,0.0012080855667591095,0.697324275970459,3.268343925476074,-0.4854397773742676,12.910012245178223,916.9391479492188,59.24170684814453,12.120828628540039,71.36253356933594,280.25909423828125,0.8534536361694336,0.2829533517360687,0.1288311928510666,0.02745806984603405,0.33153924345970154,1.0,0.4248354136943817,0.4248354136943817,0.4248354136943817,0.0
12.0313138961792,141.8000030517578,1000.0,12.0,1.321515440940857,0.00029678537975996733,10.0,1.0001217126846313,1.000121831893921,1.000121831893921,8.614824037067592e-05,0.0,0.9073498845100403,260000.0,-0.014211349189281464,0.0017240718007087708,0.0,0.022096173837780952,0.0015706662088632584,0.8777582049369812,2.936600685119629,-0.3317432403564453,13.888649940490723,988.4739379882812,59.205413818359375,12.295080184936523,71.50049591064453,279.7183532714844,0.8906349539756775,0.29942283034324646,0.11553142219781876,0.02521333657205105,0.33619028329849243,1.0,0.4606011211872101,0.4606011211872101,0.4606011211872101,0.0
12.435934066772461,152.5399932861328,1000.0,13.0,1.3100765943527222,0.0003728792944457382,10.0,0.9997617602348328,0.9997617602348328,0.9997617602348328,0.00016844690253492445,0.0,0.8972129821777344,280000.0,-0.017748728394508362,-0.003537379205226898,7.629394338515283e-10,0.023545371368527412,0.00144919753074646,0.9257459044456482,2.917992115020752,-0.018608570098876953,15.442687034606934,1059.7919921875,58.67858123779297,12.608638763427734,71.28722381591797,280.55517578125,0.7458620071411133,0.27141597867012024,0.14373071491718292,0.0359511561691761,0.3638956844806671,1.0,0.4963083267211914,0.4963083267211914,0.4963083267211914,0.0
13.452136039733887,145.0800018310547,1000.0,14.0,1.310716986656189,0.0002833696489688009,10.0,1.0011911392211914,1.0011911392211914,1.0011911392211914,0.0008422626415267587,0.0,0.8977919220924377,300000.0,-0.017250457778573036,0.0004982706159353256,2.1362303925798187e-08,0.027579497545957565,0.004034126177430153,1.0210591554641724,2.9423673152923584,0.024375200271606445,14.626840591430664,1130.2952880859375,58.361839294433594,12.109391212463379,70.47122955322266,283.80377197265625,0.7253032922744751,0.30385351181030273,0.13870804011821747,0.038018111139535904,0.41893303394317627,1.0,0.5318433046340942,0.5318433046340942,0.5318433046340942,0.0
11.751579284667969,159.86000061035156,1000.0,15.0,1.307719349861145,0.00034945152583532035,10.0,0.9998037219047546,0.9998037219047546,0.9998037219047546,0.00013877551828045398,0.0,0.8952397704124451,320000.0,-0.019190890714526176,-0.0019404329359531403,-8.392333938900265e-09,0.02482857182621956,-0.0027509257197380066,0.7773845195770264,3.5831658840179443,0.6407985687255859,13.973087310791016,1200.9176025390625,58.331199645996094,12.261088371276855,70.59228515625,283.31707763671875,0.6653434634208679,0.27851757407188416,0.15340478718280792,0.04517915099859238,0.4186072051525116,1.0,0.5674716234207153,0.5674716234207153,0.5674716234207153,0.0
12.498981475830078,141.60000610351562,1000.0,16.0,1.302682876586914,0.0003242011007387191,10.0,1.0007610321044922,1.0007610321044922,1.0007610321044922,0.0005381309892982244,0.0,0.8909063339233398,340000.0,-0.018974540755152702,0.00021634995937347412,-4.577636492086867e-09,0.026308417320251465,0.0014798454940319061,1.195060133934021,3.1753880977630615,-0.4077777862548828,15.129376411437988,1271.3697509765625,57.75020217895508,12.670909881591797,70.42111206054688,284.0057373046875,0.7004631757736206,0.2871014475822449,0.14339257776737213,0.04076235368847847,0.40987375378608704,1.0,0.6028714776039124,0.6028714776039124,0.6028714776039124,0.0
14.545332908630371,140.63999938964844,1000.0,17.0,1.3038406372070312,0.0003309756866656244,10.0,0.9997881054878235,0.9997881650924683,0.9997881650924683,0.00014984609151724726,0.0,0.8921664357185364,360000.0,-0.02077537029981613,-0.0018008295446634293,1.525878801089675e-08,0.026203138753771782,-0.00010527856647968292,1.219544529914856,3.1695449352264404,-0.005843162536621094,14.939521789550781,1342.301513671875,58.651153564453125,12.250601768493652,70.9017562866211,282.0804748535156,0.6535380482673645,0.2890881299972534,0.15268801152706146,0.046826113015413284,0.44234320521354675,1.0,0.6380594372749329,0.6380594372749329,0.6380594372749329,0.0
14.141103744506836,154.5,1000.0,18.0,1.3132091760635376,0.00030660140328109264,10.0,0.999790608882904,0.999790608882904,0.999790608882904,0.0001480759383412078,0.0,0.9006872177124023,380000.0,-0.02206934057176113,-0.0012939702719449997,7.629394005448376e-09,0.025864535942673683,-0.00033860281109809875,1.0362757444381714,2.824449300765991,-0.3450956344604492,15.094837188720703,1412.3675537109375,57.89537811279297,12.133831024169922,70.02921295166016,285.5951232910156,0.5989423394203186,0.28918564319610596,0.17914339900016785,0.055751919746398926,0.48282721638679504,1.0,0.673312783241272,0.673312783241272,0.673312783241272,0.0
12.942216873168945,159.6199951171875,1000.0,19.0,1.3122942447662354,0.0003136493032798171,10.0,1.0009273290634155,1.0009273290634155,1.0009273290634155,0.0006556363659910858,0.0,0.8998700976371765,400000.0,-0.018926458433270454,0.003142882138490677,1.2207030941624453e-08,0.02684347704052925,0.000978941097855568,1.1553760766983032,2.8686094284057617,0.04416012763977051,15.566031455993652,1483.4091796875,58.38771438598633,12.620845794677734,71.00856018066406,281.65618896484375,0.670025646686554,0.2936312258243561,0.15637673437595367,0.04454992711544037,0.4382387697696686,1.0,0.7087066769599915,0.7087066769599915,0.7087066769599915,0.0
13.800516128540039,139.86000061035156,1000.0,20.0,1.3067511320114136,0.0003207748231943697,10.0,1.0010262727737427,1.0010263919830322,1.0010263919830322,0.0007257125107571483,0.0,0.8947939872741699,420000.0,-0.020735330879688263,-0.0018088724464178085,7.629394005448376e-09,0.029246792197227478,0.002403315156698227,1.2123589515686035,2.9848179817199707,0.11620855331420898,15.610444068908691,1553.9779052734375,58.2215690612793,12.316758155822754,70.538330078125,283.5338134765625,0.6388729214668274,0.2940318286418915,0.14844106137752533,0.04900055006146431,0.46023520827293396,1.0,0.7438654899597168,0.7438654899597168,0.7438654899597168,0.0
13.871330261230469,121.55999755859375,1000.0,21.0,1.3028435707092285,0.00028715425287373364,10.0,0.9991559982299805,0.9991559982299805,0.9991559982299805,0.0005967712495476007,0.0,0.8909724354743958,440000.0,-0.017388449981808662,0.0033468808978796005,-9.346008411625917e-09,0.02971811406314373,0.00047132186591625214,1.1792654991149902,2.6156203746795654,-0.3691976070404053,14.853586196899414,1625.1453857421875,58.85714340209961,12.278243064880371,71.13539123535156,281.1540222167969,0.7451416254043579,0.30742770433425903,0.13227404654026031,0.03602070361375809,0.41257616877555847,1.0,0.7784493565559387,0.7784493565559387,0.7784493565559387,0.0
13.128852844238281,124.76000213623047,1000.0,22.0,1.3049319982528687,0.00028219501837156713,10.0,1.0003174543380737,1.0003174543380737,1.0003174543380737,0.00022444601927418262,0.0,0.8927464485168457,460000.0,-0.022039616480469704,-0.004651166498661041,-1.0681151962899094e-08,0.028287434950470924,-0.0014306791126728058,1.145092248916626,3.1095712184906006,0.49395084381103516,14.518359184265137,1696.2974853515625,58.40574645996094,12.715551376342773,71.12129974365234,281.209716796875,0.6007379293441772,0.30979710817337036,0.15763217210769653,0.05541914701461792,0.515694260597229,1.0,0.8126009702682495,0.8126009702682495,0.8126009702682495,0.0
11.627764701843262,133.47999572753906,1000.0,23.0,1.3003106117248535,0.0003345978038851172,10.0,0.9998278021812439,0.9998278021812439,0.9998278021812439,0.00012177629832876846,0.0,0.888713538646698,480000.0,-0.022472461685538292,-0.00043284520506858826,3.051757735406113e-09,0.029814397916197777,0.0015269629657268524,1.1225355863571167,2.6527023315429688,-0.45686888694763184,14.514948844909668,1767.9556884765625,59.48655319213867,12.137693405151367,71.6242446899414,279.23504638671875,0.5868744850158691,0.28716766834259033,0.16966241598129272,0.05806833878159523,0.48931699991226196,1.0,0.8465616703033447,0.8465616703033447,0.8465616703033447,0.0
12.159358024597168,155.6999969482422,1000.0,24.0,1.301031470298767,0.000308614136883989,10.0,1.001543402671814,1.001543402671814,1.001543402671814,0.0010913786245509982,0.0,0.8896481394767761,500000.0,-0.024113735184073448,-0.0016412734985351562,9.155272984173735e-09,0.027188749983906746,-0.002625647932291031,1.139333963394165,2.8484418392181396,0.1957395076751709,14.220653533935547,1838.9461669921875,58.69795608520508,12.260302543640137,70.95825958251953,281.8558349609375,0.5393857955932617,0.2888653874397278,0.17883266508579254,0.06874339282512665,0.5355450510978699,1.0,0.8807994723320007,0.8807994723320007,0.8807994723320007,0.0
11.369043350219727,157.8000030517578,1000.0,25.0,1.308905005455017,0.00030953038367442787,10.0,1.0021024942398071,1.0021026134490967,1.0021026134490967,0.0014867722056806087,0.0,0.8967714309692383,520000.0,-0.022386202588677406,0.0017275325953960419,0.0,0.02711479365825653,-7.395632565021515e-05,1.1302486658096313,3.0081424713134766,0.15970063209533691,14.875814437866211,1909.8525390625,58.75175094604492,12.114068984985352,70.8658218383789,282.2235107421875,0.5783249735832214,0.28741127252578735,0.1677091121673584,0.05979791283607483,0.49697190523147583,1.0,0.9153169989585876,0.9153169989585876,0.9153169989585876,0.0
11.959638595581055,161.52000427246094,1000.0,26.0,1.3053478002548218,0.00030799867818132043,10.0,1.0013066530227661,1.0013067722320557,1.0013067722320557,0.0009239712962880731,0.0,0.8938454985618591,540000.0,-0.024037176743149757,-0.001650974154472351,-4.577636492086867e-09,0.02781130000948906,0.0006965063512325287,1.2198299169540405,3.1681177616119385,0.15997529029846191,15.74589729309082,1982.1866455078125,59.77617645263672,12.522903442382812,72.29907989501953,276.6286926269531,0.5456242561340332,0.29686984419822693,0.18394288420677185,0.06718039512634277,0.544092059135437,1.0,0.950145959854126,0.950145959854126,0.950145959854126,0.0
12.649802207946777,154.22000122070312,1000.0,27.0,1.304808259010315,0.00028431101236492395,10.0,1.0000476837158203,1.0000476837158203,1.0000476837158203,3.371747880009934e-05,0.0,0.8933249115943909,560000.0,-0.02212345600128174,0.001913720741868019,3.051757735406113e-09,0.029614495113492012,0.0018031951040029526,1.3251227140426636,3.0919530391693115,-0.07616472244262695,17.095624923706055,2053.524658203125,58.55198669433594,12.751148223876953,71.30313110351562,280.4925842285156,0.5673291683197021,0.30266866087913513,0.1635393649339676,0.06213834136724472,0.5334974527359009,1.0,0.9851061105728149,0.9851061105728149,0.9851061105728149,0.0
12.56025505065918,124.23999786376953,1000.0,28.0,1.3137885332107544,0.00031470684916712344,10.0,1.001634955406189,1.001634955406189,1.001634955406189,0.0011560037964954972,0.0,0.901156485080719,580000.0,-0.02115328051149845,0.000970175489783287,0.0,0.03139762952923775,0.0017831344157457352,1.1141183376312256,2.5446689128875732,-0.5472841262817383,14.809271812438965,2123.53076171875,57.920318603515625,12.054781913757324,69.97509765625,285.8159484863281,0.6465673446655273,0.2949468791484833,0.17534078657627106,0.047841235995292664,0.45617347955703735,1.0,1.0195610523223877,1.0195610523223877,1.0195610523223877,0.0
12.684528350830078,118.08000183105469,1000.0,29.0,1.3103052377700806,0.0003008986823260784,10.0,1.0009576082229614,1.000957727432251,1.000957727432251,0.0006771593471057713,0.0,0.8981007933616638,600000.0,-0.019398020580410957,0.001755259931087494,-7.629394005448376e-09,0.030232498422265053,-0.0011651311069726944,1.297537922859192,2.7690155506134033,0.22434663772583008,14.996620178222656,2193.606689453125,57.841758728027344,12.20289421081543,70.0446548461914,285.5321350097656,0.6725797653198242,0.30760446190834045,0.1529223620891571,0.0442122146487236,0.45735013484954834,1.0,1.0534321069717407,1.0534321069717407,1.0534321069717407,0.0
